6442;137;126;9;Shumanay;x
6443;176;163;13;Kunkhodzha;x
6444;97;102;135;Kazan;x
6445;85;94;149;Alat;x
6446;79;84;120;Arsk;x
6447;88;95;146;Zjuri;x
6448;72;77;111;KutluBugush;x
6449;96;103;156;BerduBekKhan;x
6450;81;87;128;Alabygo;x
6451;86;94;155;Kalmija;x
6452;69;77;135;Sarapul;x
6453;81;87;131;Menzela;x
6454;67;75;138;Tubulga;x
6455;71;83;172;Kujazlu;x
6456;61;72;152;DzhukaMau;x
6457;86;100;202;Bjuljar;x
6458;75;84;156;Bagane;x
6459;91;101;175;Koshan;x
6460;81;86;120;Tashbylgy;x
6461;69;76;132;Laish;x
6462;85;90;128;Bulgar;x
6463;71;80;147;Suvar;x
6464;94;102;158;Kurlan;x
6465;62;68;114;Kiprey;x
6466;103;111;172;Bulymer;x
6467;91;98;153;Teyjuv;x
6468;84;89;128;Sunbur;x
6469;76;86;162;Bueraki;x
6470;86;91;134;Samara;x
6471;98;106;167;Kashpyr;x
6472;75;82;138;Khvalynsk;x
6473;58;68;141;Pokurley;x
6474;92;97;143;Kanadey;x
6475;66;73;123;Terenga;x
6476;80;85;122;Sydyrchy;x
6477;89;98;159;Svujazhsk;x
6478;75;80;113;Petjal;x
6479;101;107;140;Urmary;x
6480;80;86;120;Khyrkasy;x
6481;79;88;150;Tsivilsk;x
6482;71;75;110;Kargala;x
6483;88;95;149;Vurnary;x
6484;68;74;116;Alagash;x
6485;105;114;179;Shemursha;x
6486;84;94;175;Tagay;x
6487;86;90;131;Karsun;x
6488;69;77;141;Barysh;x
6489;67;70;96;Chibirley;x
6490;86;93;144;Syresi;x
6491;82;85;120;Kazarka;x
6492;76;79;117;Yaz;x
6493;85;88;125;Kemija;x
6494;71;75;107;Lunino;x
6495;106;114;170;Efaevo;x
6496;86;90;132;Mykhsha;x
6497;92;98;149;Penza;x
6498;38;120;106;Spasskoye;x
6499;46;144;127;Telki;x
6500;42;132;116;Borikha;x
6501;30;102;89;Vetluzhskly;x
6502;38;126;110;Voskresenskoye;x
6503;32;108;95;Jar;x
6504;63;70;159;Shablovo;x
6505;58;63;125;Ugory;x
6506;48;52;107;Kologriv;x
6507;64;70;158;Shekshema;x
6508;111;25;29;Volmanga;x
6509;92;78;110;Vokhma;x
6510;108;83;140;Cherpaki;x
6511;85;71;102;Kotelnich;x
6512;99;80;123;Viatka;x
6513;120;161;178;Shakhunja;x
6514;104;149;168;Jaransk;x
6515;121;164;182;Kichma;x
6516;103;146;164;Vetluga;x
6517;91;131;147;UrenUren;x
6518;113;149;164;Kilemary;x
6519;88;127;143;YoshkarOla;x
6520;153;146;42;Volsk;x
6521;99;95;33;Boyerak;x
6522;232;221;46;Yalaki;x
6523;168;161;45;Ukek;x
6524;101;96;21;Kochet;x
6525;182;174;51;Nikotvrali;x
6526;126;120;30;Balikley;x
6527;232;222;55;Buksir;x
6528;167;160;45;Baljamen;x
6529;132;126;35;Bahtiyarovka;x
6530;176;168;48;Pavlovsk;x
6531;122;117;38;Akhtuba;x
6532;199;191;66;Bolkhun;x
6533;138;133;46;SaraiBerke;x
6534;184;177;71;AkSarai;x
6535;135;130;57;Alcha;x
6536;184;176;48;Zarya;x
6537;122;116;27;Krivoyar;x
6538;122;117;33;Nariman;x
6539;212;203;60;Elton;x
6540;128;122;31;Strigay;x
6541;62;66;98;Surkino;x
6542;82;91;153;Lakhma;x
6543;206;13;31;Vad;x
6544;172;44;56;Vacha;x
6545;152;15;28;Peshelan;x
6546;205;33;49;Bukaley;x
6547;153;37;48;Kadom;x
6548;132;19;29;Umet;x
6549;135;89;61;Shatsk;x
6550;181;128;2;Nerezki;x
6551;140;103;14;Somovo;x
6552;203;151;27;Skupoy;x
6553;102;31;63;Volehje;x
6554;153;41;91;Lipeck;x
6555;101;27;60;Voronezh;x
6556;140;31;80;Birjuch;x
6557;161;39;94;Blagiye;x
6558;129;29;74;Yarok;x
6559;175;58;110;Khava;x
6560;137;31;78;Glazok;x
6561;111;33;68;Ekstal;x
6562;175;44;103;Tambov;x
6563;120;32;71;Azhinov;x
6564;194;149;129;Gorodec;x
6565;170;130;112;Jurevec;x
6566;203;156;135;Unzha;x
6567;199;152;131;Shuya;x
6568;176;132;113;IvanovoKohomskoe;x
6569;197;146;123;Gavrilovskoe;x
6570;218;224;128;Mologa;x
6571;168;172;98;Breytovo;x
6572;65;137;49;Uglich;x
6573;75;164;55;Savelankyla;x
6574;152;218;202;Rostov;x
6575;127;194;177;Borisoglebskiy;x
6576;136;143;208;Vyatskoe;x
6577;105;113;188;Yaroslavl;x
6578;152;160;236;Varegovo;x
6579;115;121;184;Rybinsk;x
6580;134;35;24;Bezheck;x
6581;173;53;41;Molokovo;x
6582;129;143;105;Murom;x
6583;171;197;124;Kulebaki;x
6584;157;172;132;Krasno;x
6585;152;170;119;Kasimov;x
6586;126;144;96;Klepiki;x
6587;158;108;200;Vereya;x
6588;137;93;175;Koryakovo;x
6589;200;169;111;Ruza;x
6590;162;138;93;Zvenigorod;x
6591;141;118;74;Fominskoye;x
6592;205;171;106;OrekhovoZuyevo;x
6593;176;146;89;Grebnevo;x
6594;86;74;50;Moskva;x
6595;223;220;195;Odintsovo;x
6596;191;188;163;Dedovo;x
6597;209;206;180;Reutov;x
6598;185;182;157;Shcherbinino;x
6599;202;236;112;Lopasmna;x
6600;68;115;179;Gordiyov;x
6601;145;147;118;Tula;x
6602;175;178;127;Donkov;x
6603;161;164;117;Efremov;x
6604;176;178;138;Bogoroditsk;x
6605;191;194;142;Dorozhen;x
6606;159;107;76;Sapozhok;x
6607;128;86;61;Ryazhsk;x
6608;106;152;214;Pronsk;x
6609;147;46;29;Nerskoye;x
6610;153;47;30;Mikhailov;x
6611;102;32;20;Ryazan;x
6612;172;54;34;Pereyaslav;x
6613;232;87;63;Serebryanya;x
6614;122;39;25;Venev;x
6615;17;160;191;Kulsary;x
6616;17;126;149;Azgyl;x
6617;15;167;200;Beyneu;x
6618;22;135;159;Usturt;x
6619;134;61;21;Bakhmut;x
6620;173;77;24;Lyman;x
6621;137;62;21;Svatove;x
6622;108;49;17;Evsuh;x
6623;158;73;27;Aydar;x
6624;131;57;17;Karabut;x
6625;165;76;28;Galdin;x
6626;141;62;19;Krepy;x
6627;110;50;17;Schastia;x
6628;108;46;13;Pavlovsk;x
6629;141;61;18;Kalach;x
6630;217;97;31;Bychok;x
6631;102;47;16;Kashary;x
6632;168;78;30;Sulin;x
6633;147;68;25;Oreshkin;x
6634;155;73;29;Tyshansk;x
6635;137;59;16;Kachalin;x
6636;113;51;18;Gruzinov;x
6637;167;80;32;Gapkin;x
6638;104;48;18;Glazunov;x
6639;175;84;35;Senshin;x
6640;138;59;16;Nabatov;x
6641;137;56;12;Terkin;x
6642;167;86;41;Log;x
6643;147;71;30;Qalash;x
6644;108;51;20;Ermohin;x
6645;132;164;98;Rostoshi;x
6646;119;150;86;Yarki;x
6647;143;178;105;Uryupinsk;x
6648;119;149;88;Mitkin;x
6649;141;178;100;Ertil;x
6650;106;134;76;Cherkesov;x
6651;148;184;110;Yar;x
6652;124;155;90;Sekachi;x
6653;129;162;93;KaraiSaltyk;x
6654;116;147;84;Byk;x
6655;138;172;102;Yelan;x
6656;103;131;72;Krutoyar;x
6657;120;152;86;Bakury;x
6658;139;175;101;Vershaut;x
6659;141;178;101;Archada;x
6660;104;132;75;Pachelma;x
6661;142;179;103;Otrez;x
6662;49;101;55;Sidory;x
6663;60;122;67;Popki;x
6664;50;102;56;Umet;x
6665;67;140;76;Linevo;x
6666;56;116;63;Idolga;x
6667;68;141;77;Lokh;x
6668;154;184;71;Serpukhov;x
6669;181;224;67;Lopastna;x
6670;143;175;55;Koshira;x
6671;190;235;67;Kolomna;x
6672;65;94;218;Kaluga;x
6673;38;67;190;Oleksin;x
6674;61;94;239;Tarusa;x
6675;84;113;236;Obolensk;x
6676;176;208;131;PereyaslavZalesskiy;x
6677;226;160;17;YurevPolskiy;x
6678;180;224;117;Aleksandrov;x
6679;150;179;110;SergievPosad;x
6680;199;144;95;Bilibino;x
6681;175;121;73;Vologda;x
6682;143;91;24;Raznezhe;x
6683;114;74;23;Sergach;x
6684;129;85;27;Sara;x
6685;159;110;47;Pica;x
6686;162;36;54;Yadrino;x
6687;179;126;57;Gorokhovets;x
6688;140;97;41;Meperekh;x
6689;175;120;49;NizhnyNovgorod;x
6690;89;28;44;StarodubKlyazme;x
6691;135;67;247;Osovets;x
6692;102;53;184;Vladimir;x
6693;134;81;221;Yaropolch;x
6694;79;40;143;Sudogda;x
6695;153;127;49;Shatura;x
6696;202;168;66;Pitelino;x
6697;71;175;135;UstLivny;x
6698;59;149;114;Yelec;x
6699;156;59;87;Bartin;x
6700;173;70;99;Kurucasile;x
6701;158;55;84;Cide;x
6702;199;69;106;Inebolu;x
6703;172;60;92;Abana;x
6704;208;85;120;Ayancik;x
6705;176;61;93;Sinop;x
6706;147;52;79;Gerze;x
6707;182;62;96;Yakakent;x
6708;159;56;85;Bafra;x
6709;134;47;72;Samsun;x
6710;125;52;73;Safranbolu;x
6711;196;85;117;Eflani;x
6712;140;59;82;Azdavay;x
6713;167;59;89;Devrekani;x
6714;152;66;90;Arac;x
6715;138;55;78;Kastamonu;x
6716;179;63;96;Taskopru;x
6717;211;77;115;Boyabat;x
6718;181;185;70;Cerkes;x
6719;209;214;81;Kochisar;x
6720;174;178;65;Tosya;x
6721;206;211;77;Osmancik;x
6722;168;172;59;Iskilip;x
6723;189;194;65;Cankiri;x
6724;172;176;65;Mengen;x
6725;204;209;78;Gerede;x
6726;153;156;76;Bolu;x
6727;201;205;79;Mudurnu;x
6728;168;172;65;Gumele;x
6729;201;205;78;Sogut;x
6730;218;223;87;Nallihan;x
6731;216;221;74;Beylikahir;x
6732;187;191;69;Cifteler;x
6733;160;164;60;Sivrihisar;x
6734;183;187;70;Beypazari;x
6735;219;224;76;Polatli;x
6736;224;229;83;Gudul;x
6737;178;182;69;Camlidere;x
6738;152;155;57;Haymana;x
6739;187;191;71;Golbasi;x
6740;141;144;54;Ankara;x
6741;207;212;83;Bala;x
6742;171;175;71;Kalecik;x
6743;109;167;58;Afyonkarahisar;x
6744;129;194;71;Sandikli;x
6745;110;167;60;Uluborlu;x
6746;127;191;71;Yalvac;x
6747;143;215;78;Suhut;x
6748;122;182;68;Seydisehir;x
6749;91;106;218;Kirikkale;x
6750;70;81;167;Keskin;x
6751;102;115;209;Kaman;x
6752;88;100;191;Kirsehir;x
6753;64;75;155;Hacibektas;x
6754;72;88;205;Yerkoy;x
6755;84;97;193;Bogazkoy;x
6756;66;76;153;Sungurlu;x
6757;67;81;191;Corum;x
6758;64;75;153;Hamamozu;x
6759;78;90;178;Vezirkopru;x
6760;86;100;203;Merzifon;x
6761;61;71;147;Suluova;x
6762;78;90;175;Amasya;x
6763;89;104;220;Alaca;x
6764;64;75;156;Hacikoy;x
6765;87;101;202;Zile;x
6766;71;82;164;Turhal;x
6767;82;95;191;Tokat;x
6768;72;84;168;Yozgat;x
6769;83;95;185;Sorkun;x
6770;74;85;170;Saraykent;x
6771;60;71;149;Akdagmadeni;x
6772;74;85;171;Yildizeli;x
6773;92;105;202;Hamamorta;x
6774;59;70;149;Sarikaya;x
6775;88;100;196;Cayiralan;x
6776;75;87;175;Bogazliyan;x
6777;135;197;80;Avanos;x
6778;121;179;70;Nevsehir;x
6779;114;170;63;Kayseri;x
6780;127;185;75;Bor;x
6781;117;170;69;Eregli;x
6782;138;191;91;Ayranci;x
6783;165;224;112;Karaman;x
6784;137;205;76;Pirlerkondu;x
6785;133;187;85;Mut;x
6786;154;215;100;Ermenek;x
6787;121;161;86;Bozkir;x
6788;157;212;107;Akoren;x
6789;127;191;70;Cumra;x
6790;123;162;88;Konya;x
6791;151;203;105;Ismil;x
6792;125;172;82;Karapinar;x
6793;144;200;93;Emirgazi;x
6794;102;149;60;Aksaray;x
6795;120;156;89;Ortakoy;x
6796;125;185;73;Cikinagil;x
6797;139;203;81;Kochisar;x
6798;109;161;62;Eskil;x
6799;142;187;101;Sultanhani;x
6800;129;181;83;Altinekin;x
6801;96;138;60;Cihanbeyli;x
6802;150;199;107;Sizma;x
6803;112;164;65;Emirler;x
6804;128;167;94;Kulu;x
6805;134;196;78;GundeKose;x
6806;111;150;76;Celtik;x
6807;128;194;70;Tufanbeyli;x
6808;103;156;56;Feke;x
6809;121;178;71;Saimbeyli;x
6810;98;150;52;Tomarza;x
6811;131;200;70;Sarimsakli;x
6812;111;161;66;Aziziye;x
6813;95;143;53;Sariz;x
6814;131;200;71;Goksun;x
6815;110;161;64;Afsin;x
6816;94;138;56;Elbistan;x
6817;126;193;66;Gurun;x
6818;93;138;52;Alamescit;x
6819;123;179;72;Tonus;x
6820;102;150;60;Gemerek;x
6821;133;203;70;Sarkisla;x
6822;102;152;58;Sivas;x
6823;85;97;187;Dogansar;x
6824;131;194;75;Hafik;x
6825;121;173;74;Kangal;x
6826;116;168;70;Darende;x
6827;95;144;52;Zara;x
6828;103;159;53;Imranli;x
6829;123;187;65;Kurucay;x
6830;108;168;54;Egin;x
6831;126;196;63;Divrigi;x
6832;87;131;48;Kuluncak;x
6833;31;76;128;GulfOfAden;x
6834;20;33;43;StraitOfHormuz;x
6835;12;44;81;empty;x
6836;8;30;55;empty;x
6837;6;20;36;empty;x
6838;15;35;58;empty;x
6839;7;24;43;empty;x
6840;16;37;61;GulfOfBasra;x
6841;21;47;76;KuwaitCoast;x
6842;16;34;54;empty;x
6843;20;31;43;empty;x
6844;82;42;156;PersianGulf;x
6845;97;34;212;PersianGulf;x
6846;121;76;205;PersianGulf;x
6847;53;17;117;PersianGulf;x
6848;50;21;104;PersianGulf;x
6849;89;35;188;PersianGulf;x
6850;24;68;118;InnerRedSea;x
6851;175;127;239;empty;x
6852;110;56;210;StraitsOfTiran;x
6853;175;128;239;GulfOfAqaba;x
6854;175;126;239;empty;x
6855;110;55;210;GulfOfSuez;x
6856;175;125;239;BayOfSuez;x
6857;65;96;135;Garabogazkol;x
6858;11;28;51;GorganGulf;x
6859;65;98;135;AbseronBank;x
6860;27;66;119;CaspianSea;x
6861;65;56;135;CapeAbseron;x
6862;16;41;75;TupqaraghanBank;x
6863;65;97;135;VolgaDelta;x
6864;65;55;135;UralDelta;x
6865;59;39;135;empty;x
6866;143;77;188;empty;x
6867;59;40;135;empty;x
6868;175;119;239;empty;x
6869;103;52;177;empty;x
6870;143;78;188;empty;x
6871;103;51;177;empty;x
6872;63;103;168;FaroeCoast;x
6873;65;114;183;MadieraCoast;x
6874;68;125;203;LaPalmaCoast;x
6875;65;113;183;LanzaroteCoast;x
6876;143;80;188;empty;x
6877;103;53;177;empty;x
6878;143;81;188;empty;x
6879;59;42;135;empty;x
6880;52;93;155;Canarias;x
6881;175;116;239;empty;x
6882;103;55;177;empty;x
6883;143;82;188;empty;x
6884;103;56;177;empty;x
6885;59;43;135;empty;x
6886;175;115;239;empty;x
6887;103;58;177;empty;x
6888;143;84;188;empty;x
6889;103;57;177;empty;x
6890;59;44;135;empty;x
6891;175;114;239;empty;x
6892;103;59;177;empty;x
6893;143;85;188;empty;x
6894;59;45;135;empty;x
6895;175;113;239;empty;x
6896;103;60;177;empty;x
6897;143;86;188;empty;x
6898;59;46;135;empty;x
6899;175;112;239;GaliciaBank;x
6900;103;61;177;CastroTerrace;x
6901;143;87;188;OrtegalSpur;x
6902;175;111;239;SWApproachesMargin;x
6903;59;47;135;ShamrockCanyon;x
6904;103;62;177;GreatSoleBank;x
6905;143;89;188;CelticShelf;x
6906;59;48;135;empty;x
6907;175;109;239;IrishShelf;x
6908;143;90;188;PorcupineBank;x
6909;175;108;239;SlyneRidge;x
6910;103;63;177;RockallBasin;x
6911;143;91;188;empty;x
6912;175;107;239;empty;x
6913;70;26;150;empty;x
6914;143;92;188;empty;x
6915;59;50;135;empty;x
6916;143;93;188;empty;x
6917;59;51;135;empty;x
6918;175;105;239;empty;x
6919;175;106;239;FaroeShetlandChannel;x
6920;88;52;147;FaroeShetlandBasin;x
6921;78;49;131;LittleHalibutBank;x
6922;105;66;178;FladenGround;x
6923;51;21;105;PobieBank;x
6924;84;46;155;FortyMileGround;x
6925;104;65;172;AegirRidge;x
6926;106;58;196;UtsiraHigh;x
6927;69;42;117;VikingBank;x
6928;72;48;117;EigersundsBank;x
6929;110;79;167;Revet;x
6930;89;49;161;NorthSea;x
6931;47;15;107;NorthSea;x
6932;103;65;173;NorthSea;x
6933;143;83;188;AlboralSea;x
6934;105;40;224;AlboralRidge;x
6935;59;38;135;RifianCoast;x
6936;56;96;150;TangiersCoast;x
6937;41;76;123;RabatCoast;x
6938;56;95;150;CasablancaCoast;x
6939;41;75;123;SafiCoast;x
6940;56;94;150;AgadirBay;x
6941;41;74;123;IfniCoast;x
6942;56;93;150;TantanCoast;x
6943;41;73;123;CapeJuby;x
6944;37;86;159;ShetlandCoast;x
6945;66;101;155;OrkneyCoast;x
6946;36;61;95;SmithBank;x
6947;46;82;135;MorayFirth;x
6948;37;85;159;CaithnessCoast;x
6949;46;83;135;OuterHebrides;x
6950;63;108;168;TheMinch;x
6951;25;67;133;Sognefjord;x
6952;55;80;113;Hardangerfjord;x
6953;25;68;133;Boknafjord;x
6954;66;92;128;NorwegianTrench;x
6955;25;69;133;empty;x
6956;66;91;128;empty;x
6957;25;70;133;Oslofjord;x
6958;45;93;159;WestSkagerrak;x
6959;49;100;169;EastSkagerrak;x
6960;48;76;114;VendsysselCoast;x
6961;59;57;130;EastLadoga;x
6962;26;58;92;LakeLadoga;x
6963;59;55;130;WestLadoga;x
6964;78;76;159;SouthLadoga;x
6965;59;57;135;NevaDelta;x
6966;143;99;188;KarelianBay;x
6967;106;59;196;NarvaBay;x
6968;59;56;135;VyborgskiyZaliv;x
6969;104;55;193;GoglandCoast;x
6970;59;55;135;EastFinnishGulf;x
6971;143;98;188;GulfOfFinland;x
6972;106;60;196;WestFinnishGulf;x
6973;143;97;188;OuterFinnishGulf;x
6974;59;54;135;HiiumaaCoast;x
6975;107;60;196;SaaremaaCoast;x
6976;143;95;188;IrbeStrait;x
6977;59;53;135;GulfOfRiga;x
6978;143;94;188;ParnuBay;x
6979;116;61;220;KihnuCoast;x
6980;143;96;188;SuurStrait;x
6981;30;102;111;LakePeipus;x
6982;52;176;191;LakePskov;x
6983;103;63;176;LandsortDeep;x
6984;64;37;114;NorthCentralBasin;x
6985;125;76;214;NorthCentralBasin;x
6986;96;57;167;OuterLivonia;x
6987;52;76;108;SeaOfAland;x
6988;40;71;118;ArchipelagoSea;x
6989;64;104;166;EastBothnia;x
6990;77;119;183;WestBothnia;x
6991;40;73;118;UppsalaCoast;x
6992;40;72;118;Malaren;x
6993;64;105;166;BolaxFjarden;x
6994;65;91;126;Kokarsfjarden;x
6995;64;107;166;StockholmBay;x
6996;18;38;58;Himmerfjarden;x
6997;13;27;42;Braviken;x
6998;59;52;135;VistulaLagoon;x
6999;108;60;196;VistulaDelta;x
7000;64;38;111;MaltaEscarpment;x
7001;97;53;179;empty;x
7002;20;45;70;OlbianosKolpos;x
7003;17;41;66;BysantheBasin;x
7004;15;30;46;MarmaraFault;x
7005;26;38;57;BithynianCoast;x
7006;21;45;73;KolposXirou;x
7007;16;32;49;AdramyttinosKolpos;x
7008;85;23;197;SakaryaCanyon;x
7009;50;23;101;DanubeFan;x
7010;93;61;152;ArchangelskyRidge;x
7011;78;50;128;MidBlackSeaRidge;x
7012;118;79;191;MidBlackSeaRidge;x
7013;112;57;212;DanubeFan;x
7014;97;48;187;OdessaShelf;x
7015;76;35;152;OdessaShelf;x
7016;114;55;221;WesternBlackSeaBasin;x
7017;66;31;132;WesternBlackSeaBasin;x
7018;98;49;188;WestBlackSea;x
7019;127;69;232;MidBlackSea;x
7020;98;31;220;MidBlackSea;x
7021;59;25;135;DanubeDelta;x
7022;110;54;210;KarkinitBay;x
7023;175;133;239;VarnaCoast;x
7024;59;26;135;DobrujaCoast;x
7025;175;135;239;DnieprDelta;x
7026;57;29;108;NorthBlackSea;x
7027;68;19;158;NorthBlackSea;x
7028;50;11;122;SouthBlackSea;x
7029;79;31;167;SouthBlackSea;x
7030;136;89;223;SouthBlackSea;x
7031;105;48;209;EasternBlackSeaBasin;x
7032;54;23;110;EasternBlackSeaBasin;x
7033;74;29;158;EastBlackSea;x
7034;175;139;239;KaffaCoast;x
7035;59;20;135;ChersonCoast;x
7036;110;52;210;KerchStrait;x
7037;78;47;128;SyvashLagoon;x
7038;46;16;101;TaganrogGulf;x
7039;175;136;239;KalamitaBay;x
7040;59;21;135;CapeTarkhankut;x
7041;59;24;135;OdessaCoast;x
7042;175;134;239;BudjakCoast;x
7043;59;23;135;KubanDelta;x
7044;110;53;210;SeaofAzov;x
7045;59;22;135;BayOfArabat;x
7046;83;36;168;TamanCoast;x
7047;175;140;239;NorthAzov;x
7048;78;46;128;DolgayaSpit;x
7049;59;19;135;TesmesBay;x
7050;175;138;239;CircassianCoast;x
7051;59;17;135;SochiCoast;x
7052;175;137;239;AbkhazianCoast;x
7053;59;18;135;GeorgianCoast;x
7054;15;22;31;ChaldianCoast;x
7055;25;36;49;TrapezuntineCoast;x
7056;17;24;33;KerasousCoast;x
7057;30;50;78;PolemonionCoast;x
7058;41;62;90;AmisosCoast;x
7059;32;51;76;CapeSinope;x
7060;42;65;98;PonticCoast;x
7061;32;48;73;CapeKerempe;x
7062;24;36;54;AmastrisCoast;x
7063;37;52;76;IrakleiaBay;x
7064;88;34;188;KolposPournias;x
7065;61;12;153;NisiaBoreiouAigaiou;x
7066;15;33;54;KassandraKolpos;x
7067;12;25;37;ThessalianCoast;x
7068;19;36;57;PagastikosKolpos;x
7069;9;18;27;EuboikosKolpos;x
7070;26;54;83;StenoKafirea;x
7071;32;61;90;CentralAegeanSea;x
7072;23;46;72;KerameikosKolpos;x
7073;133;88;214;KritikoPelagos;x
7074;55;10;137;KarpathioPelagos;x
7075;13;31;51;KolposEpidaurou;x
7076;31;59;90;StenoAntikythiron;x
7077;22;50;81;KolposXanion;x
7078;18;41;66;KolposMirabelou;x
7079;26;59;95;StenoKasou;x
7080;22;40;60;RhodianCoast;x
7081;14;30;49;StenoKarpathou;x
7082;15;31;49;LibykoPelagos;x
7083;10;19;30;OrmosMesaras;x
7084;14;28;45;NotioKritikoPelagos;x
7085;18;37;60;AnatolikiAkti;x
7086;19;37;57;PorthmosZakynthou;x
7087;20;39;60;IonioiNesoi;x
7088;13;25;39;IonioiNesoi;x
7089;94;54;168;EratosthenesSeamount;x
7090;66;34;125;AnaximanderSeamount;x
7091;97;49;184;NileCone;x
7092;71;30;146;HellenicTrench;x
7093;88;33;188;HellenicTrench;x
7094;55;34;93;BackstopThrust;x
7095;127;75;221;BackstopThrust;x
7096;128;78;220;HerodotusBasin;x
7097;109;43;230;MediterraneanRidge;x
7098;78;29;167;CyprianArc;x
7099;20;30;42;KyreniaRange;x
7100;59;31;135;NileDelta;x
7101;55;25;111;NileFan;x
7102;175;129;239;TaniticBay;x
7103;67;13;168;LatakiaRidge;x
7104;138;90;224;CyprusThrust;x
7105;100;42;206;LarnacaRidge;x
7106;94;32;209;LevantBasin;x
7107;133;86;218;LevantBasin;x
7108;57;30;107;LevantBasin;x
7109;23;34;49;HecateaousRidge;x
7110;27;38;57;KyreniaRidge;x
7111;61;11;153;CretanPassage;x
7112;129;79;221;CretanPassage;x
7113;16;23;34;FlorenceRise;x
7114;133;87;214;MediterraneanRidge;x
7115;53;12;128;MediterraneanRidge;x
7116;74;21;172;MediterraneanRidge;x
7117;129;81;218;MediterraneanRidge;x
7118;98;49;187;GulfOfAntalya;x
7119;37;62;95;GulfOfAntalya;x
7120;112;48;229;LevantineSea;x
7121;86;48;156;LevantineSea;x
7122;138;82;239;LevantineSea;x
7123;81;40;157;LevantineSea;x
7124;112;56;215;LevantineSea;x
7125;124;76;212;LibyanSea;x
7126;91;51;164;LibyanSea;x
7127;108;62;194;LibyanSea;x
7128;70;27;149;LibyanSea;x
7129;95;60;159;LibyanSea;x
7130;95;56;167;CalabrianArc;x
7131;84;39;167;IonianSea;x
7132;43;18;89;SeaOfSicily;x
7133;93;53;168;SouthMalteseCoast;x
7134;85;33;181;LampedusaCoast;x
7135;140;86;239;GulfOfGabes;x
7136;109;53;211;GulfOfGabes;x
7137;76;34;153;GulfOfGabes;x
7138;124;76;214;GulfOfGabes;x
7139;79;36;159;GulfOfSirte;x
7140;59;26;120;GulfOfSirte;x
7141;63;13;156;GulfOfSirte;x
7142;107;52;209;GulfOfSirte;x
7143;81;47;143;GulfOfSirte;x
7144;115;70;197;GulfOfSirte;x
7145;115;58;218;GulfOfSirte;x
7146;23;59;98;SeaOfSicily;x
7147;59;35;135;BahiretElBouGrara;x
7148;175;120;239;BayOfGabes;x
7149;18;39;64;KerkennahCoast;x
7150;59;36;135;TunisianLittoral;x
7151;175;121;239;TripolitanCoast;x
7152;59;34;135;MisrataCoast;x
7153;175;122;239;SirteCoast;x
7154;59;33;135;CyreneBay;x
7155;175;123;239;CyreneCoast;x
7156;59;32;135;GulfOfBomba;x
7157;175;124;239;GulfOfSollum;x
7158;59;30;135;AlBardawil;x
7159;175;130;239;PalestinianCoast;x
7160;59;29;135;LebaneseCoast;x
7161;175;131;239;SyrianCoast;x
7162;59;28;135;IssikosKolpos;x
7163;175;132;239;KilikesKolpos;x
7164;59;27;135;SeleukeiaCoast;x
7165;16;24;34;AlanyaCoast;x
7166;24;37;52;AttaleiaCoast;x
7167;12;21;30;AdrasanBay;x
7168;15;28;42;TurquoiseCoast;x
7169;25;37;54;KolposMorphou;x
7170;31;50;71;KolposAmmochostou;x
7171;15;23;31;OuterIssikos;x
7172;27;39;57;GazaCoast;x
7173;100;205;205;empty;x
7174;101;205;205;empty;x
7175;102;205;205;empty;x
7176;103;205;205;empty;x
7177;104;205;205;empty;x
7178;105;205;205;empty;x
7179;106;205;205;empty;x
7180;107;205;205;empty;x
7181;108;205;205;empty;x
7182;109;205;205;empty;x
7183;110;205;205;empty;x
7184;111;205;205;empty;x
7185;112;205;205;empty;x
7186;113;205;205;empty;x
7187;114;205;205;empty;x
7188;115;205;205;empty;x
7189;116;205;205;empty;x
7190;117;205;205;empty;x
7191;118;205;205;empty;x
7192;119;205;205;empty;x
7193;120;205;205;empty;x
7194;121;205;205;empty;x
7195;122;205;205;empty;x
7196;123;205;205;empty;x
7197;124;205;205;empty;x
7198;125;205;205;empty;x
7199;126;205;205;empty;x
7200;127;205;205;empty;x
7201;128;205;205;empty;x
7202;129;205;205;empty;x
7203;130;205;205;empty;x
7204;131;205;205;empty;x
7205;132;205;205;empty;x
7206;133;205;205;empty;x
7207;134;205;205;empty;x
7208;135;205;205;empty;x
7209;136;205;205;empty;x
7210;137;205;205;empty;x
7211;138;205;205;empty;x
7212;139;205;205;empty;x
7213;140;205;205;empty;x
7214;141;205;205;empty;x
7215;142;205;205;empty;x
7216;143;205;205;empty;x
7217;144;205;205;empty;x
7218;145;205;205;empty;x
7219;146;205;205;empty;x
7220;147;205;205;empty;x
7221;148;205;205;empty;x
7222;149;205;205;empty;x
7223;150;205;205;empty;x
7224;151;205;205;empty;x
7225;152;205;205;empty;x
7226;153;205;205;empty;x
7227;154;205;205;empty;x
7228;155;205;205;empty;x
7229;156;205;205;empty;x
7230;157;205;205;empty;x
7231;158;205;205;empty;x
7232;159;205;205;empty;x
7233;160;205;205;empty;x
7234;161;205;205;empty;x
7235;162;205;205;empty;x
7236;163;205;205;empty;x
7237;164;205;205;empty;x
7238;165;205;205;empty;x
7239;167;205;205;empty;x
7240;168;205;205;empty;x
7241;169;205;205;empty;x
7242;170;205;205;empty;x
7243;172;205;205;LagoGerundo;x
7244;173;205;205;ValdiChiana;x
